,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2020-08-07,52.94359468870032,58.09766816525,51.80071049015672,55.16984678851769,-28.589412994413387,-30.874513374492828,-31.27984833613422,-31.334785548962806,-31.48914040629377,-31.966108279778016,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-08,55.16984678851769,58.07866822661994,52.701560029797875,56.50729585902622,-30.894555662869806,-33.37567962871324,-33.860736081063806,-33.96149535395906,-34.13844493138824,-34.615381434795225,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-09,56.50729585902622,57.16391420040628,54.87129214196379,52.761248863490586,-32.192062398738194,-34.783523102692584,-35.31345277378317,-35.440004129919735,-35.6296717060757,-36.10659055205645,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-10,52.761248863490586,54.98400159788858,50.63456840962091,52.9184483355519,-28.391986241247302,-30.660297942425895,-31.058805059837248,-31.109817786487113,-31.262237491478594,-31.73920805169135,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-11,52.9184483355519,54.69148973690862,52.88956057089435,51.797881374806224,-28.562267787625306,-30.845059806992957,-31.249455973660687,-31.303853588956777,-31.457942372366254,-31.934910615262456,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-12,51.797881374806224,54.02097781822103,49.434763464232894,52.55211800052577,-27.32587237281766,-29.503524408465776,-29.865160841897364,-29.89498115630065,-30.036950946508277,-30.513936015182885,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-13,52.55211800052577,54.82326654536841,52.48857391553164,48.83977520391676,-28.1638724674922,-30.41278594204232,-30.803403929490525,-30.849882167587438,-31.0000659299021,-31.477039594454926,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-14,48.83977520391676,50.070395734151994,47.0135890866057,49.16818745488366,-23.789428458145643,-25.666350119707392,-25.905681506885248,-25.865203723171682,-25.972509732482596,-26.449542927687688,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-15,49.16818745488366,51.49392179415164,48.58016288312911,47.87846187130283,-24.203047157857803,-26.11514192248434,-26.368777977124836,-26.33652218381658,-26.447882431884693,-26.924909998262237,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-16,47.87846187130283,48.77867961878023,45.311460198561775,48.37589938419039,-22.546088789871497,-24.317279945711068,-24.51361143827543,-24.448418314490926,-24.54353726389613,-25.020587379382153,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-17,48.37589938419039,49.16284665247051,48.07552700156721,48.936571173372876,-23.195631871688416,-25.022058551883262,-25.240853965432176,-25.1885725813496,-25.29005827079489,-25.76709954682078,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-18,48.936571173372876,50.13581004647805,47.49620056666438,48.02343260859998,-23.91191510663402,-25.79925272742185,-26.042820216053673,-26.00477724500537,-26.11328385312357,-26.590315381440245,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-19,48.02343260859998,53.32643860186038,45.51752758777339,51.05732076518138,-22.73677778448169,-24.524184657031846,-24.72711097390806,-24.665708401868848,-24.762696460946955,-25.239743981396835,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-20,51.05732076518138,56.882154350049774,48.46217583984148,53.906034382902774,-26.478977973911565,-28.584612221199446,-28.916959498312,-28.929945086367205,-29.06361372361025,-29.54061031744687,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-21,53.906034382902774,58.56362391486277,53.63613843430043,56.25208683046922,-29.609321909273312,-31.981152800821423,-32.421760485575724,-32.496971639882545,-32.661323516821994,-33.138277510635405,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-22,56.25208683046922,60.55816378075212,53.62509573802366,57.700186842903655,-31.94923843631814,-34.52004999587277,-35.04158179704887,-35.163306252731964,-35.35059369878185,-35.82751584928974,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-23,57.700186842903655,60.09340630312986,55.84190333663177,58.26864865550612,-33.29857835862619,-35.98413442124554,-36.55233204990025,-36.70087893866588,-36.90139244585251,-37.378296233550024,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-24,58.26864865550612,61.504340719792246,55.66717009564177,58.94295325152093,-33.80993959146339,-36.53898053849063,-37.124863180888966,-37.28357500454017,-37.489100810567614,-37.965997639285284,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-25,58.94295325152093,61.40256505477673,58.694344465300695,55.7935732018287,-34.403722854993035,-37.18325765043862,-37.78967580570325,-37.96019096488781,-38.17153696019119,-38.648425708269365,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-26,55.7935732018287,59.63689467237629,54.97223136314173,59.50099255270558,-31.507395308037523,-34.0406336294859,-34.546884644215204,-34.659826058986695,-34.84278261396096,-35.319710777395194,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-27,59.50099255270558,61.092772632311075,58.68532678506047,59.79194944386765,-34.884946939045534,-37.705403830898774,-38.328464731044576,-38.50854575319577,-38.724608646777284,-39.20149084600409,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-28,59.79194944386765,61.54823723193533,57.493907962102334,57.03510928093406,-35.13229037787674,-37.97378073913661,-38.60539581162522,-38.790393573233075,-39.00888089626313,-39.48575972945847,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-29,57.03510928093406,61.15839495257918,55.536230502487506,59.199956084968115,-32.687366925939976,-35.320947092084644,-35.86800646876953,-36.00440358157325,-36.19892607074985,-36.67583817626222,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-30,59.199956084968115,63.291108316113096,56.27387140847422,61.34148165473049,-34.62647572362154,-37.42495286768845,-38.039074750357805,-38.214017833013656,-38.427547224072356,-38.90443294076563,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-31,61.34148165473049,63.73475081227944,59.63268050282933,61.871190815679455,-36.410029828394805,-39.36017596709963,-40.03598062278721,-40.24637752981559,-40.477389095114006,-40.95425053989089,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-01,61.871190815679455,64.8454997427401,61.58414215913367,59.16294923068794,-36.83214738702291,-39.81818935056691,-40.508592599863825,-40.727380439215544,-40.962529548023205,-41.43938524831381,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-02,59.16294923068794,63.05150906016377,59.032656268074156,60.517868976468606,-34.594519927563326,-37.390279630399824,-38.003296347764916,-38.17760420708882,-38.390820371431744,-38.86770652300299,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-03,60.517868976468606,61.32915622908,58.752208118313405,60.320314450859016,-35.73902784292044,-38.63211364560036,-39.28471224151436,-39.481770844712784,-39.706205332481645,-40.1830759087472,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-04,60.320314450859016,62.014529869475595,59.22854539651502,61.88013480128746,-35.57535432014666,-38.45452173449091,-39.10145981428861,-39.295264884378426,-39.5180950647501,-39.994967868405375,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-05,61.88013480128746,64.63216805161429,61.621424703531474,63.75708007068559,-36.83921267773522,-39.8258554559875,-40.516503052636786,-40.7354313371678,-40.970649699071274,-41.447505303212196,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-06,63.75708007068559,64.64879599014974,62.96456899384165,64.18066096337833,-38.27804640452661,-41.38704401586725,-42.12745251068222,-42.3749822029947,-42.62430383311215,-43.1011398565452,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-07,64.18066096337833,65.69974709067928,63.534880431405576,62.84868025718917,-38.5911171066853,-41.72673747004671,-42.47797326133013,-42.73172623201741,-42.98411654199709,-43.46094830493369,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-08,62.84868025718917,65.07870988029917,61.38019000833515,59.92647875093393,-37.59241433133717,-40.64310750046669,-41.35980396578317,-41.59370453462697,-41.83630568492508,-42.31315103894377,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-09,59.92647875093393,63.44670347947847,58.71058756838208,61.352446181816575,-35.24584219878246,-38.09698872380546,-38.7325308939784,-38.91978586006623,-39.1393862038412,-39.61626349173982,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-10,61.352446181816575,66.58092597001465,61.21798352459906,64.75553037981103,-36.41884117794587,-39.36973661184966,-40.04584600091924,-40.25641806161334,-40.487515994657905,-40.96437731952346,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-11,64.75553037981103,69.42847942143175,61.876272367987184,67.35824844355622,-39.00945463367368,-42.180649377407306,-42.94635303296979,-43.20842179579964,-43.464912597891235,-43.94173866778301,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-12,67.35824844355622,69.17326472130411,66.61148675830077,66.34769859647632,-40.81412607817448,-44.13878558247056,-44.966902337128644,-45.26484469878692,-45.53902466464079,-46.015826175235894,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-13,66.34769859647632,67.60850334086686,65.26205192181116,64.57083859453124,-40.130246299162145,-43.396750371975436,-44.20121569880878,-44.48556376943203,-44.75304043123488,-45.22985124856913,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-14,64.57083859453124,67.96804037939437,62.31914303436938,67.75283232788266,-38.87586493867785,-42.03569954779051,-42.79678311203535,-43.05619635375052,-43.31137772636179,-43.78820561424042,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-15,67.75283232788266,68.24237527710066,66.09829978415598,67.8818247664127,-41.075618901239885,-44.4225151033032,-45.259675375288765,-45.562815740528094,-45.83955882632491,-46.3163567783333,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-16,67.8818247664127,71.02428841116662,67.11571575659323,68.82247005791807,-41.16044352852059,-44.514553005418556,-45.35464686838233,-45.659473393536885,-45.937047919720044,-46.413844717372484,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-17,68.82247005791807,73.47584888166764,66.71214787179886,71.89992754200411,-41.769392347638004,-45.175285313993506,-46.03643917827084,-46.353370502728694,-46.63691386906669,-47.11370237969561,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-18,71.89992754200411,72.33263878880699,69.1645186607969,71.25830273751585,-43.65031970878932,-47.21616204875188,-48.14236626119143,-48.496687013949355,-48.79866699500619,-49.275429908591825,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-19,71.25830273751585,74.23656444847592,70.83069064177411,71.70021784956954,-43.271566876804336,-46.805201020172426,-47.718306372923436,-48.065098205560666,-48.36336569873454,-48.84013376666735,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-20,71.70021784956954,72.16704280443973,68.95923288319709,70.36894636209011,-43.53315713989503,-47.089036267087195,-48.01118850704997,-48.36318028019944,-48.664011848411214,-49.14077635643128,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-21,70.36894636209011,71.62455248147542,69.55745894437518,68.87649622614667,-42.73515551156537,-46.22317456971658,-47.11772857019974,-47.45385751670208,-47.74686717277072,-48.223642540584024,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-22,68.87649622614667,69.61674822148382,66.24924390275552,65.08444540677307,-41.80386236762883,-45.21268657855001,-46.07503256052836,-46.39264908653495,-46.67653032369724,-47.153318365232764,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-23,65.08444540677307,68.62597693259656,63.150756755385984,65.846729692466,-39.24548523481235,-42.436751432438335,-43.210618015021886,-43.477378638590295,-43.73618298311045,-44.213005840924154,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-24,65.846729692466,66.75883249030991,63.61042254236829,64.6145377149119,-39.78343809209078,-43.02045045957372,-43.81292170567781,-44.09037585745017,-44.354453148587716,-44.83126868554318,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-25,64.6145377149119,67.8340907792116,61.65996064376995,67.33931330941134,-38.90754198629435,-42.07007033256487,-42.83224942182506,-43.092292345858176,-43.347784212927856,-43.82461166972191,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-26,67.33931330941134,67.67192642095742,65.01450200293563,65.83095210853907,-40.80150060719694,-44.12508647291661,-44.95276658589476,-45.25045797606331,-45.524514188629915,-46.00131587104171,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-27,65.83095210853907,66.02220793526004,65.61173903155583,63.21463689683111,-39.77242992982085,-43.00850619062789,-43.80059672836276,-44.077832057812486,-44.341801448320396,-44.81861713508304,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-28,63.21463689683111,63.65720928245935,62.25359693405853,63.011049040941245,-37.87099725467701,-40.94538042109519,-41.67171145100442,-41.91114974366095,-42.15648152892717,-42.63332309178451,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-29,63.011049040941245,63.707638782383796,62.33578438117215,62.60133571386578,-37.716416230166786,-40.77765421163385,-41.49863918210913,-41.735004684049834,-41.97882128544953,-42.45566495195917,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-09-30,62.60133571386578,65.31624606984494,59.78919052457895,60.3165544353902,-37.40227969338813,-40.43680428691548,-41.14692509989592,-41.377046136600526,-41.61778361096038,-42.09463155247112,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-01,60.3165544353902,60.77449591328322,57.45447114499789,59.707829771162054,-35.572228757697076,-38.451130382002674,-39.097960366756546,-39.291703306327406,-39.51450285032691,-39.99137569651713,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-02,59.707829771162054,62.19458875007181,59.481636882171316,57.44635371545645,-35.061027682367595,-37.89645804166051,-38.525608551588356,-38.709189739914706,-38.92697855491727,-39.403858357907794,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-03,57.44635371545645,59.0545054838651,57.11735145577862,58.57129164635886,-33.066973703762514,-35.73283468392678,-36.29302245332482,-36.43696546114542,-36.63520880847524,-37.112115748019306,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-04,58.57129164635886,61.60624504895932,58.51671569854181,61.27319136348301,-34.07813389121883,-36.82998141288413,-37.42513933774927,-37.589182378197194,-37.79733699120384,-38.27423017013618,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-05,61.27319136348301,63.54306773075517,58.839116208407326,63.365420505859795,-36.355079173479275,-39.30055244548306,-39.97445667731172,-40.18376126487341,-40.414234210725844,-40.89109640331166,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-06,63.365420505859795,66.44365695755218,63.018638040953576,63.726689658122375,-37.98484458093397,-41.068909040153635,-41.799177387560235,-42.04087875880775,-42.28732646132541,-42.764166474864574,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-07,63.726689658122375,65.90481089419224,61.84173878922747,62.438401332608905,-38.255424691539396,-41.36249860880393,-42.10212475001172,-42.34920476365335,-42.59830465856973,-43.07514098985569,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-08,62.438401332608905,67.0111149867069,61.09239806595014,64.6101515861884,-37.27620845132731,-40.300012260727655,-41.00577300199099,-41.233387970804245,-41.472889710619,-41.94973936779994,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-09,64.6101515861884,65.92778207281901,64.0305282928713,63.6541792232871,-38.904364460811436,-42.06662259823653,-42.8286917953535,-43.08867155593666,-43.34413227729904,-43.82095977733521,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-10,63.6541792232871,66.06187834322796,61.81537015974585,62.195041060031485,-38.20136284215988,-41.303839474530335,-42.04159593049825,-42.287601292516996,-42.536171279948064,-43.013008346947444,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-11,62.195041060031485,64.7241482960306,61.32368366270162,64.10681456055116,-37.08667720438334,-40.09436374904832,-40.79356970576443,-41.017417136758525,-41.25506111499819,-41.73191335145978,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-12,64.10681456055116,65.4034988997982,62.939254154210005,64.32708909013854,-38.53683463273392,-41.66783894983767,-42.41719742575923,-42.66987135920686,-42.92172959916676,-43.398562100819206,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-13,64.32708909013854,67.12140873110141,63.02180906368017,64.6807839809303,-38.69838384926319,-41.84312590899554,-42.59807143362381,-42.85395667282047,-43.10739839799346,-43.58422870116533,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-14,64.6807839809303,65.1585612256344,62.6690878963933,63.50879824454193,-38.95548160306481,-42.12208661483119,-42.88592365687898,-43.146919533642205,-43.402881298838956,-43.87970810323546,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-15,63.50879824454193,63.810437544881076,62.92530114712785,62.85291940468967,-38.09259877448541,-41.185826381691584,-41.91982132053985,-42.163664649938994,-42.411168545583436,-42.88800709272426,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-16,62.85291940468967,65.90238464218433,62.007991331063785,64.4308955315396,-37.59565993572157,-40.64662910295659,-41.36343781486991,-41.597402900448884,-41.84003586375519,-42.316881173605324,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-17,64.4308955315396,65.6052430919337,63.42308357986383,64.78804962797973,-38.774132500924885,-41.9253160371518,-42.68288126749822,-42.94027225265755,-43.19445645663913,-43.67128572896761,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-18,64.78804962797973,66.40289072719831,64.21123166835491,63.95369684489059,-39.032897321041325,-42.20608557246565,-42.972599974368805,-43.23513473535285,-43.49185531973371,-43.96868107060015,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-19,63.95369684489059,67.08627357685337,63.64691436912844,64.34164415303493,-38.423882545572866,-41.545281698775995,-42.29073381831865,-42.541162468906634,-42.79191356663675,-43.26874760542431,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-20,64.34164415303493,68.18295651945814,64.11527580427465,66.32478590026024,-38.709019564557444,-41.854666059003385,-42.60997941122412,-42.86607606917231,-43.11962204429626,-43.59645220272947,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-21,66.32478590026024,69.82882665473491,66.02925544925733,66.83084671065647,-40.11449874365566,-43.3796636836076,-44.18358439399825,-44.467619431747565,-44.734941737981124,-45.21175276961971,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-22,66.83084671065647,67.69435835282327,66.81639558789787,67.08680269348268,-40.45979236604774,-43.75432021482478,-44.570182625261225,-44.86108147466194,-45.131788305791254,-45.608594638420186,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-23,67.08680269348268,69.06071263610502,65.76606475043397,64.35733870668247,-40.63245163519152,-43.94166199777395,-44.76349568908131,-45.057826691949145,-45.33022590763759,-45.80702989059217,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-24,64.35733870668247,66.35352350656268,62.22245622709673,62.65598387309373,-38.72048254121447,-41.867103818617935,-42.62281360859481,-42.87913812975168,-43.132796463538966,-43.60962646597558,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-25,62.65598387309373,65.07001568130467,59.90312693555238,61.0959546942601,-37.4444171243955,-40.48252498000636,-41.19410308188285,-41.425061734376335,-41.666212234564156,-42.143059602637756,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-26,61.0959546942601,63.03223322908367,60.33368112928299,59.51129475801427,-36.21189029286425,-39.145187139432934,-39.81413929989014,-40.0205975519177,-40.24966697827308,-40.72653111947852,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-27,59.51129475801427,60.49159867623046,56.87299450472295,59.56799804724786,-34.89374618103645,-37.71495133849191,-38.33831655328959,-38.51857248843014,-38.73472163108098,-39.211603710561235,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-28,59.56799804724786,60.96453227720273,57.71746536169667,56.95599092781504,-34.94212268934004,-37.767441664458154,-38.39247994158295,-38.5736975140658,-38.79032083719988,-39.26720225833702,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-29,56.95599092781504,59.49067347241915,55.39396911674687,57.178614852357896,-32.61370650115995,-35.24102276841806,-35.78553465901888,-35.920467536027125,-36.11426801493381,-36.59118112287143,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-30,57.178614852357896,57.90799581237841,55.922615305444765,57.044764317045505,-32.82045266614575,-35.4653501118524,-36.017012150987014,-36.15605476719716,-36.35188174615228,-36.82879204053599,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-10-31,57.044764317045505,61.45075817083094,56.26072828452487,60.133039107061244,-32.696341926922265,-35.330685304775635,-35.87805507459464,-36.014630594158035,-36.20924105517164,-36.68615303854558,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-01,60.133039107061244,64.62401053445434,60.12560016100832,63.17908320249106,-35.41920412794081,-38.28509291922505,-38.92663067119596,-39.11733175835902,-39.33863137407868,-39.81550630274063,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-02,63.17908320249106,63.49618080601204,62.148559121761146,61.538870984084724,-37.844073697577194,-40.91616735182051,-41.64156725233088,-41.88047035344914,-42.125538237376404,-42.6023801666293,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-03,61.538870984084724,65.49046462511083,60.071548339401325,63.407992056829414,-36.56817595372984,-39.53177044467208,-40.213044455915856,-40.42658502140563,-40.65914671524292,-41.13600600785099,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-04,63.407992056829414,64.68957548101905,60.927300608795356,63.772592407607554,-38.016889694965315,-41.103679190793166,-41.83505579249375,-42.07739416255269,-42.32415596726972,-42.800995544715406,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-05,63.772592407607554,67.1020531589718,60.801167719198034,65.81298831360064,-38.28958501223728,-41.39956383801168,-42.14037138622147,-42.38813044515097,-42.637565175257905,-43.11440104166508,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-06,65.81298831360064,66.9146713011604,64.13833994998552,66.29710943546591,-39.759890002709966,-42.99489989937776,-43.78655675389799,-44.06354281231506,-44.327389288026,-44.8042051454412,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-07,66.29710943546591,67.84663558180299,63.3432860412316,67.59597524202995,-40.095462606040186,-43.35900876030675,-44.16227112130808,-44.44592775512899,-44.71306347152279,-45.18987476221912,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-08,67.59597524202995,68.79841329729005,66.82156843625933,66.61709519023549,-40.97203446196559,-44.31012210155087,-45.14369998966657,-45.44478128391505,-45.72050904799493,-46.19730840965658,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-09,66.61709519023549,69.45082090596183,63.63997240836305,66.56911439113003,-40.31458614335905,-43.596766016960345,-44.4076065878849,-44.69561900064585,-44.96490253854344,-45.441710847245474,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-10,66.56911439113003,68.78051228476076,64.9944615750277,64.23730529388946,-40.281863552943285,-43.56126077903362,-44.37096966569259,-44.65833161263897,-44.92729440779839,-45.4041031618135,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-11-11,64.23730529388946,65.63770260100743,61.60866062218928,61.21257793269731,-38.63267022484816,-41.77182416178549,-42.52449703397886,-42.779076005374236,-43.03187361382048,-43.50870481127169,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
