,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2020-03-09,45.8741119957739,47.65082104529762,45.32587232369089,45.38190227523834,-19.78611890414378,-21.322609101554903,-21.42348927277006,-21.303432947841184,-21.371499017656383,-21.848586692843053,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-10,45.38190227523834,47.64280063158575,42.929573007966006,45.26253442668141,-19.0710654812125,-20.546749318178403,-20.622899946362317,-20.488629654833968,-20.54968686043982,-21.02678426659952,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-11,45.26253442668141,45.82273857059905,44.50324598743365,44.36525416118859,-18.89531178290792,-20.35604996352709,-20.426122292515814,-20.288358335874722,-20.347692825713892,-20.824792623659228,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-12,44.36525416118859,45.19461260142774,42.57209380386538,43.447042136780794,-17.543908577794433,-18.8897267989229,-18.91306194346961,-18.748434539421833,-18.794522744084276,-19.271640932918633,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-13,43.447042136780794,43.83475658313571,40.6055152731933,43.651133505708565,-16.103192319180614,-17.326495621407712,-17.30000476195159,-17.106738528800257,-17.138705012907284,-17.615842808068393,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-14,43.651133505708565,45.937832364639675,42.63402940234061,42.64555197381576,-16.428659774492104,-17.679640017722775,-17.66440518639446,-17.477608656611643,-17.512765332004655,-17.989898697965202,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-15,42.64555197381576,43.85553378734965,42.58441407338256,43.404575866052085,-14.794905663079327,-15.906955529653398,-15.83521863665387,-15.615946034976801,-15.635088856927325,-16.11224445621573,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-16,43.404575866052085,44.5718417704672,42.340184448218075,43.934904257847094,-16.035086054372016,-17.25259776962992,-17.223751510210295,-17.02913144790137,-17.06043036291979,-17.537569084921056,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-17,43.934904257847094,47.38240412116677,42.567814464823996,44.62628530469942,-16.876168071538476,-18.165203304703837,-18.16544518509209,-17.987544309512472,-18.027087405256694,-18.504214681195098,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-18,44.62628530469942,46.21070777241899,41.83661410393505,44.77448181168197,-17.942655445834333,-19.322382106537884,-19.359507588303515,-19.202806549590424,-19.252803221176272,-19.729915983569903,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-19,44.77448181168197,47.617769195505566,42.53545487713598,45.73209468184216,-18.16696890457048,-19.56577062258753,-19.61065380350181,-19.45841170996404,-19.510607074014263,-19.987716783785313,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-20,45.73209468184216,48.60428555310517,45.47260146849455,46.27850711055184,-19.5813843248957,-21.10046440409451,-21.194263995838092,-21.0701379183874,-21.13619720546597,-21.613287666831425,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-21,46.27850711055184,49.43253839088921,44.25147346196007,46.718442108544366,-20.36221848576161,-21.94769875536704,-22.068502863643445,-21.95989835468869,-22.033611280541688,-22.510691115741434,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-22,46.718442108544366,48.395989351637624,45.35718835524591,46.16872491513197,-20.977621317435446,-22.615433909636252,-22.75752122601903,-22.66114981044459,-22.7408948378762,-23.21796629822146,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-23,46.16872491513197,47.39483104995074,43.96269926815649,45.781030413421014,-20.20682122433056,-21.779086898232023,-21.894516718182178,-21.782823193200386,-21.855012934534667,-22.33209488449466,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-24,45.781030413421014,46.76897266338349,43.19258974030984,45.97383857441074,-19.65207434392099,-21.177165726106228,-21.273410074858578,-21.15068918691839,-21.217441368721225,-21.694530868084883,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-25,45.97383857441074,46.393544875984055,45.94163722726106,45.00903440340345,-19.929130467146784,-21.477782011345315,-21.58360812154607,-21.46639460739841,-21.5358624586656,-22.01294818764572,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-26,45.00903440340345,45.04827112519314,44.48964167525236,44.93757123247011,-18.518973750520964,-19.947709083083332,-20.004766066270243,-19.85952119134963,-19.915166862869448,-20.3922717822996,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-27,44.93757123247011,45.532228568172286,41.9899833536656,45.40934215467427,-18.412114613876852,-19.831762911860718,-19.885124258423602,-19.737755217461128,-19.792353469089985,-20.26945984273788,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-28,45.40934215467427,46.76394366942458,44.525699788298716,45.495463038578336,-19.11133653209426,-20.5904449188307,-20.667988288666848,-20.534518512671752,-20.595970450081047,-21.073067308202663,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-29,45.495463038578336,49.10217502807792,43.265016682667245,46.183525026899986,-19.237412946556155,-20.7272425572677,-20.809146177704253,-20.678182572418468,-20.74087029507212,-21.217965437453135,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-30,46.183525026899986,46.7305390903488,44.33503767149915,45.90885013808537,-20.227813944040165,-21.801864786490498,-21.918020622635748,-21.806744394889666,-21.879139904236666,-22.356221568512304,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-03-31,45.90885013808537,46.98172381791538,44.13026454557398,45.18555803664531,-19.836005190428374,-21.376737593257733,-21.479343041247713,-21.36027836531216,-21.428833414265526,-21.905920410562906,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-01,45.18555803664531,45.92372987590144,44.11181854104157,44.1750110310477,-18.781481532211842,-20.232539872092648,-20.298675474128412,-20.15864877832756,-20.216867518287827,-20.693968865318936,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-02,44.1750110310477,45.83009349359196,43.29230294102142,44.557328214269276,-17.250327532161748,-18.571180353072357,-18.58436223512383,-18.413898971763963,-18.457109531739626,-18.93423171584081,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-03,44.557328214269276,47.52777443538775,43.275391462065414,44.150958828878494,-17.837771813347516,-19.208579431421136,-19.242077597772735,-19.083291662461445,-19.132260277801006,-19.60937446752825,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-04,44.150958828878494,47.58967225494313,41.445851813145296,44.69718180661907,-17.213030290897237,-18.53071144739338,-18.542603434587733,-18.371398769642234,-18.414243746724313,-18.89136643839382,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-05,44.69718180661907,48.264400060228205,43.035139216131505,45.35294973749333,-18.050151518768242,-19.43901937752448,-19.479862523839454,-19.325298312307737,-19.376348646954376,-19.853459946462348,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-06,45.35294973749333,46.3304422053065,43.54224161427777,44.99939516360093,-19.028521603462224,-20.500587615126886,-20.575266897783585,-20.440150911041467,-20.500791106879202,-20.977889092007285,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-07,44.99939516360093,47.77290791155832,44.24244339018355,44.9835764299975,-18.504579963154065,-19.932091283922727,-19.98865046964071,-19.843119472304195,-19.898624057720692,-20.375729173032088,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-08,44.9835764299975,47.91807805781522,44.79836237587821,45.11424900763929,-18.480945283228255,-19.906446769737673,-19.962188569208006,-19.816187757253047,-19.871460678493225,-20.348566115442722,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-09,45.11424900763929,45.12505290302405,44.35325131738911,44.33260325138726,-18.675685395074215,-20.117747095204464,-20.180223823592502,-20.038094092254155,-20.095275831711668,-20.572378618494458,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-10,44.33260325138726,44.643243357430606,42.46228187917065,43.545440530183654,-17.493701175752552,-18.83524988457932,-18.85684864682301,-18.69122321058243,-18.736819288570228,-19.213938160663858,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-11,43.545440530183654,46.00217197066673,41.601379143248735,42.947313496634386,-16.260490526976824,-17.497170076647706,-17.476119248207,-17.285979818452557,-17.319488119916816,-17.796623774448182,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-12,42.947313496634386,44.73952591602192,40.81265832344339,41.97012012688582,-15.293207847295854,-16.447632089339525,-16.39312857347235,-16.183761316453104,-16.207788434083337,-16.684937252109034,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-13,41.97012012688582,45.2466742100484,40.254477152460765,42.57924640400257,-13.653588752231894,-14.668583874030784,-14.557375460786792,-14.31541554662379,-14.323371322975431,-14.800542454143994,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-14,42.57924640400257,46.07947957615809,40.09865625630147,43.54480319269707,-14.684468060204047,-15.787126588352507,-15.711570300374945,-15.490102399230388,-15.508162725611562,-15.985319827816124,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-15,43.54480319269707,43.80905110638893,40.86114092149206,42.97369458224636,-16.25947397611398,-17.496067080833743,-17.474981095805443,-17.2848214588615,-17.31831979622135,-17.795455464586706,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-16,42.97369458224636,44.634696749611905,41.64373091814503,42.07245285749306,-15.336438584195623,-16.494539060330272,-16.441530644457213,-16.233022736167257,-16.2574735960731,-16.734621825783126,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-17,42.07245285749306,43.06418033202971,39.93482929931768,41.78813228647039,-13.828861820207406,-14.858761726748082,-14.75361499048894,-14.515139187378468,-14.524812968418422,-15.00198171434215,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-18,41.78813228647039,43.79247878994668,39.314329911685796,42.51804159088081,-13.339763512830128,-14.328071718642189,-14.206009913870787,-13.957811722499558,-13.962691423109296,-14.439866825042614,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-19,42.51804159088081,46.05924357195899,39.52074809947674,43.43302910204867,-14.582220483577125,-15.676184132714265,-15.597091695177856,-15.373591297449906,-15.390649405874601,-15.867807899539399,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-20,43.43302910204867,45.613837021214664,42.9596280114047,43.744514042577855,-16.08073331298985,-17.30212675732119,-17.27485917134055,-17.081146493834698,-17.112892837572304,-17.59003093837209,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-21,43.744514042577855,45.12457784913632,41.27644017873517,42.98990683661775,-16.576562410724062,-17.840119925415998,-17.830000186876315,-17.646143693549465,-17.68275009208248,-18.15988144527514,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-22,42.98990683661775,43.99999709113799,41.21372209623313,42.17415700924337,-15.362979315351899,-16.52333674909755,-16.47124622289844,-16.26326589626054,-16.287976905093316,-16.765124773617536,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-23,42.17415700924337,43.67597527078472,42.10886396755006,41.24002472946284,-14.002215517798955,-15.046856990608969,-14.94770555146574,-14.712675705801859,-14.72404867810171,-15.201215064900786,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-24,41.24002472946284,42.9203547248715,40.402435397839035,42.16144822970942,-12.377857626166367,-13.284367753424963,-13.129039213255345,-12.861720075523476,-12.857171294951797,-13.334359787208083,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-25,42.16144822970942,44.087821749495255,41.59002473784622,41.2688914000421,-13.980599256301375,-15.023402536123353,-14.923503516097725,-14.688043978317022,-14.69920507072554,-15.176371751694617,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-26,41.2688914000421,42.49401313253539,39.47660325108566,42.050924243260205,-12.429154824595056,-13.340027137723197,-13.186472669581239,-12.920173227220012,-12.916127255370835,-13.393315049537113,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-27,42.050924243260205,42.387910685671336,40.47354689024458,41.967971453270785,-13.792058977277543,-14.818829261805577,-14.712409729054999,-14.473202352102065,-14.482515396279105,-14.95968464304298,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-28,41.967971453270785,43.93477920947987,39.38659883708818,42.59468716792256,-13.649899393111554,-14.664580781008496,-14.553244774269825,-14.311211522331424,-14.319131136046458,-14.79630231742255,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-29,42.59468716792256,45.06401578793846,41.932575932494785,43.55244905530607,-14.71021668564536,-15.81506481270959,-15.740399020071827,-15.519442954952755,-15.537755666139752,-16.014912417938064,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-04-30,43.55244905530607,44.37147574659396,43.393339653566805,42.922883355766395,-16.271667135387524,-17.509297115974142,-17.488632821475914,-17.29871556244822,-17.332333415630085,-17.809468918061956,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-01,42.922883355766395,45.347956201045804,42.848923659230266,41.92978821549412,-15.253126736292499,-16.40414258057936,-16.348252891976678,-16.138088895084856,-16.161723142678586,-16.638872506157533,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-02,41.92978821549412,45.53618960336234,40.18288781966567,42.79401741426776,-13.584274172588406,-14.593374955336891,-14.479769353540261,-14.23643159110981,-14.243707954621964,-14.720880029074335,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-03,42.79401741426776,43.45870292558023,40.03735388207919,42.362182703500004,-15.04094652654766,-16.17391909476683,-16.110691325597028,-15.89630957053827,-15.917864054256558,-16.395016305239885,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-04,42.362182703500004,43.46779415081005,39.92776493105918,42.112518662833374,-14.320511481905662,-15.392220049985827,-15.304076618760066,-15.075373920211998,-15.089866789738105,-15.56702884493153,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-05,42.112518662833374,43.88174053690807,41.417921615571636,41.534401946234205,-13.897253535830156,-14.932969303365617,-14.830187839155029,-14.59307153944719,-14.603415687528932,-15.080583502727873,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-06,41.534401946234205,42.14188932100677,40.04566830630445,40.52482109753773,-12.89763334405153,-13.848343902548987,-13.710991384267835,-13.454004446139944,-13.454550442139002,-13.931731860904916,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-07,40.52482109753773,43.132868185540886,40.481865640950936,41.50899176369102,-11.083577274013889,-11.880025026789308,-11.679934849745244,-11.386887763435194,-11.369652608746339,-11.846858714521824,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-08,41.50899176369102,43.23941092859613,39.87793053205146,40.53868429975374,-12.853057835220927,-13.799977803574992,-13.66108367745249,-13.403210658965625,-13.403319731402863,-13.88050175678509,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-09,40.53868429975374,42.11772119021075,37.62726341345838,41.539059756841844,-11.109099084119533,-11.90771714800002,-11.70850962207125,-11.415969863108721,-11.398984870010164,-11.876190628466087,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-10,41.539059756841844,42.54233134763539,39.38290428329247,40.548806869052285,-12.905798338103091,-13.857203227339243,-13.720133088759045,-13.463308455920542,-13.463934484169993,-13.941115791820668,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-11,40.548806869052285,41.706235855989796,40.39889083435132,41.54274718402786,-11.127723458793115,-11.927925293064911,-11.729361876037869,-11.437192335902434,-11.420389896594795,-11.89759540159654,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-12,41.54274718402786,41.76360783593033,39.122724720003106,40.553989109211,-12.912260982341206,-13.864215438731852,-13.727368805464234,-13.470672638284931,-13.471362012564825,-13.948543232267085,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-13,40.553989109211,43.38182271503041,38.485785353428305,41.53432671068952,-11.137254592146718,-11.93826693023764,-11.740033139731986,-11.448053061260255,-11.431344044929537,-11.90854942022459,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-14,41.53432671068952,42.541745797485696,40.53590943904214,40.55189593204495,-12.897501443502335,-13.848200785505927,-13.710843705551202,-13.453854145479339,-13.45439884860572,-13.931580269166655,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-15,40.55189593204495,41.59617310814003,38.39373299541759,41.546255063111275,-11.13340513122587,-11.934090120756856,-11.735723199765502,-11.44366660098466,-11.426919852719507,-11.904125280400857,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-16,41.546255063111275,41.94369355392051,38.811523031640654,40.55152757463371,-12.91840788293186,-13.87088505642442,-13.734251008731224,-13.477677030799452,-13.478426656230058,-13.955607792280766,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-17,40.55152757463371,41.7540490059367,38.96246893447769,41.55406534004733,-11.132727661800113,-11.933355041020077,-11.734964690297767,-11.4428946246521,-11.426141235916386,-11.90334667281724,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-18,41.55406534004733,42.56718518748906,41.21345034333352,40.57539778735001,-12.932090201641566,-13.885730885406943,-13.749570029615832,-13.493268031392013,-13.494151769199158,-13.97133271905081,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-19,40.57539778735001,43.38776293213696,39.43486098549981,41.51001292203863,-11.17660345236552,-11.980961919432042,-11.784088977362062,-11.492891082943913,-11.476567759219103,-11.953772599025935,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-20,41.51001292203863,42.456992652826585,38.617338415607634,40.5130988467416,-12.854850242542138,-13.8019226327463,-13.663090495578134,-13.405253106901549,-13.405379748291136,-13.882561749280974,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-21,40.5130988467416,42.98227022880056,38.35872364109567,41.479676503364324,-11.061983273398457,-11.856594726195747,-11.655757738143857,-11.362281402222996,-11.344834585841202,-11.822040985483738,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-22,41.479676503364324,43.542780443645206,39.95654358582308,40.584428097804164,-12.801564042524072,-13.744105107122095,-13.603430109918502,-13.344533488123133,-13.344137824845436,-13.821320550993077,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-23,40.584428097804164,41.819039531212184,39.64892591981839,41.49934318947124,-11.193188592107695,-11.998957418110844,-11.802658059655402,-11.51178984776835,-11.495629089508764,-11.972833703612807,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-24,41.49934318947124,44.25218945710769,38.50116278681901,40.549550783006374,-12.836117640246625,-13.78159705665225,-13.642117067617788,-13.383907308745059,-13.383850335510106,-13.86103259142697,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-25,40.549550783006374,44.454396014141686,39.778434063739056,41.535723854219675,-11.129091808956737,-11.929410004315155,-11.730893910569385,-11.438751570756178,-11.421962543845666,-11.899168030225882,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-26,41.535723854219675,41.58353550515651,41.4842098789625,40.53006803933427,-12.899950792871751,-13.85085842143946,-13.713586050247283,-13.456645178803461,-13.457213890146003,-13.934395277374367,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-27,40.53006803933427,42.21570202350428,38.3649749116828,41.51914957561934,-11.093238816724371,-11.890508163005475,-11.690752122584701,-11.397897090240095,-11.380756636784383,-11.857962611078499,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-28,41.51914957561934,43.81450900325457,40.519407664826986,40.52479376408782,-12.870883601336725,-13.819319428401311,-13.681041791950888,-13.423523117399828,-13.42380691576679,-13.900988698562877,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-29,40.52479376408782,43.53947930136981,40.1031603967146,41.50985683563927,-11.083526936565102,-11.879970408769347,-11.679878490845418,-11.386830403918092,-11.36959475582785,-11.846800862288386,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-30,41.50985683563927,44.24849491695337,39.163034379877715,40.52380591335763,-12.854576274675033,-13.801625367334747,-13.662783755209972,-13.404940920548537,-13.405064876539363,-13.882246881257565,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-31,40.52380591335763,43.58771021964711,40.03005184642132,41.50698712791817,-11.081707659034489,-11.877996424413018,-11.67784158825036,-11.384757337381647,-11.367503856960637,-11.844709988179236,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-01,41.50698712791817,41.747684477243055,41.338330049545405,40.52797258117264,-12.849538904217583,-13.796159631451854,-13.657143805952954,-13.39920083749293,-13.399275417808632,-13.876457491079064,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-02,40.52797258117264,42.38370740439122,38.046090758468054,41.511064633560004,-11.089380610359923,-11.886321864390382,-11.686432391029832,-11.393500664532553,-11.376322393420658,-11.853528420220073,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-03,41.511064633560004,43.620516460183545,38.86519585665945,40.51775766371582,-12.85669618671158,-13.803925551405904,-13.665157254720583,-13.407356560069827,-13.407501295173264,-13.884683271042132,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-04,40.51775766371582,42.3003490211102,38.366943932497385,41.4919685716024,-11.070566952107008,-11.865908339542408,-11.66536821106099,-11.37206250312197,-11.354699822885184,-11.831906105714706,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-05,41.4919685716024,43.82691709253543,41.04696405165766,40.5438881599942,-12.823164563807266,-13.767542482884753,-13.627614522200993,-13.369147279635484,-13.368963341965511,-13.846145774157382,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-06,40.5438881599942,43.082549740498486,38.043089730948104,41.532183510735756,-11.118674755868273,-11.918107111001907,-11.719230751918829,-11.426881339962625,-11.409990206400755,-11.887195834543896,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-07,41.532183510735756,42.25822935798863,38.94685651128035,40.52936034007809,-12.893743853231598,-13.844123659126307,-13.706636625957847,-13.449572371798979,-13.450080243495554,-13.927261715192529,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-08,40.52936034007809,44.1286668229803,38.80672067037266,41.51986829838023,-11.091935828990508,-11.889094372443099,-11.689293269247703,-11.396412335867545,-11.379259110689066,-11.856465102715196,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-09,41.51986829838023,42.2960377577475,39.86678328900335,40.54650959685734,-12.872144544909647,-13.820687599472127,-13.682453571733088,-13.424959962455818,-13.425256120433959,-13.902437886070217,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-10,40.54650959685734,43.916164318607045,38.50950959602033,41.538588186780935,-11.123497555323503,-11.923340029299489,-11.724630462826347,-11.432376919385923,-11.415533058301076,-11.892738620812015,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-11,41.538588186780935,43.166723351954786,41.17998811588881,40.551559550486786,-12.904971774073704,-13.856306374365435,-13.719207649738285,-13.46236658630433,-13.462984512676545,-13.940165831575724,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-12,40.551559550486786,43.380715030402946,39.88057778197166,41.55487695898901,-11.13278647110285,-11.93341885131931,-11.735030534469082,-11.442961637845805,-11.426208825551498,-11.903414261652035,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-13,41.55487695898901,44.117771553254904,39.06879421019581,40.57066437764573,-12.933511729337422,-13.887273296274172,-13.751161602866159,-13.494887862037587,-13.495785533481385,-13.972966463987845,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
